alpha,mmse,q2,pot,MI
3.5800105,0.0139405246320084,0.7376604156602475,1.0526469860958518,0.7063042840291521
3.60001,0.013900981562027268,0.7388162536911307,1.0528329767858267,0.708910871112006
3.6200095,0.013861784584125608,0.7399619755022102,1.053017867186545,0.7115105454267648
3.640009,0.013822929204165037,0.7410977124564799,1.0532016674689617,0.7141033649601067
3.6600085,0.013784411004407054,0.7422235936837764,1.0533843876747633,0.7166893870176392
3.6800080000000004,0.013746225641929639,0.7433397461270621,1.0535660377257718,0.7192686681805469
3.7000075000000003,0.013708368847082254,0.7444462945875845,1.0537466274237892,0.7218412643307142
3.7200070000000003,0.013670836421977618,0.745543361768962,1.0539261664422894,0.7244072307365366
3.7400065000000002,0.013633624239019777,0.746631068320208,1.0541046643599365,0.7269666218278724
3.760006,0.013596728239467008,0.747709532877737,1.054282130633799,0.7295194914164325
3.7800055,0.013560144432029339,0.7487788721063589,1.0544585745968833,0.732065892738745
3.800005,0.013523868891498817,0.749839200739316,1.0546340054744432,0.7346058783570147
3.8200045,0.013487897757412694,0.750890631617358,1.0548084323831013,0.7371395001873868
3.840004,0.013452227232747561,0.7519332757269122,1.054981864330893,0.7396668095213335
3.8600035000000004,0.01341685358264473,0.7529672422373404,1.055154310234148,0.7421878569170463
3.8800030000000003,0.013381773133165017,0.7539926385373361,1.0553257788682748,0.7447026925996895
3.9000025000000003,0.013346982270072999,0.7550095702704613,1.055496278938686,0.747211365936365
3.920002,0.01331247743764934,0.7560181413698612,1.055665818975668,0.749713926274331
3.9400015,0.013278255137530857,0.7570184540921692,1.0558344075636188,0.7522104211696399
3.960001,0.013244311927577343,0.7580106090506296,1.0560020529979857,0.7547008990933606
3.9800005,0.013210644420764573,0.7589947052474546,1.0561687636385362,0.7571854066773358
4.0,0.013177249284102924,0.7599708401054333,1.056334547652267,0.759663990758046
